input_id,round_id,method,reconstruction_success,input_mse,input_mae,input_cosine_sim,output_mse,same_prediction,fc1_mse,fc2_mse,fc3_mse
30,1,optimization,True,0.24048344790935516,0.4208298921585083,0.8412549495697021,0.014029953628778458,1.0,0.10325387120246887,0.021977629512548447,0.014029953628778458
30,1,layerwise,True,0.5354875326156616,0.7257366180419922,-0.08826443552970886,3.5951106548309326,0.0,0.3144614100456238,0.5094069242477417,3.5951106548309326
30,1,constrained,True,0.007391659542918205,0.07202132046222687,0.9930801391601562,4.302927482058294e-05,1.0,0.0027350662276148796,0.00037378448178060353,4.302927482058294e-05
30,1,ensemble,True,0.007391659542918205,0.07202132046222687,0.9930801391601562,4.302927482058294e-05,1.0,0.0027350662276148796,0.00037378448178060353,4.302927482058294e-05
30,2,inverse_least_squares,True,0.5524877905845642,0.7075518369674683,0.02330338954925537,3.6624977588653564,0.0,0.3112742304801941,0.5298609733581543,3.6624977588653564
30,2,inverse_svd,True,0.5524877905845642,0.7075518369674683,0.02330338954925537,3.6624977588653564,0.0,0.3112742304801941,0.5298609733581543,3.6624977588653564
30,2,inverse_regularized,True,0.5532170534133911,0.7081775069236755,0.01954832673072815,3.6679084300994873,0.0,0.3117242157459259,0.5304644107818604,3.6679084300994873
30,2,optimization,True,0.15751200914382935,0.3168375492095947,0.8681492805480957,0.000644576910417527,1.0,0.0602312795817852,0.008550296537578106,0.000644576910417527
30,2,layerwise,True,0.535017192363739,0.7253491878509521,0.5039689540863037,3.5913257598876953,0.0,0.3141178488731384,0.508975625038147,3.5913257598876953
30,2,constrained,True,0.007391659542918205,0.07202132046222687,0.9930801391601562,4.302927482058294e-05,1.0,0.0027350662276148796,0.00037378448178060353,4.302927482058294e-05
30,2,ensemble,True,0.007391659542918205,0.07202132046222687,0.9930801391601562,4.302927482058294e-05,1.0,0.0027350662276148796,0.00037378448178060353,4.302927482058294e-05
31,0,inverse_least_squares,True,0.7407287955284119,0.8487899303436279,0.724160373210907,6.3600687980651855,0.0,0.44255712628364563,1.1381075382232666,6.3600687980651855
31,0,inverse_svd,True,0.7407287955284119,0.8487899303436279,0.724160373210907,6.3600687980651855,0.0,0.44255712628364563,1.1381075382232666,6.3600687980651855
31,0,inverse_regularized,True,0.7404302358627319,0.8486388921737671,0.7244758009910583,6.355838775634766,0.0,0.44239577651023865,1.137413501739502,6.355838775634766
31,0,optimization,True,0.2556360960006714,0.36488738656044006,0.9171633720397949,0.023949086666107178,1.0,0.0890050157904625,0.028673773631453514,0.023949086666107178
31,0,layerwise,True,1.2265795469284058,1.086758017539978,-0.4328174591064453,10.478306770324707,0.0,0.6980431079864502,1.7750312089920044,10.478306770324707
31,0,constrained,True,0.03826647996902466,0.14872127771377563,0.9844225645065308,0.0010135471820831299,1.0,0.013296615332365036,0.003924346528947353,0.0010135471820831299
31,0,ensemble,True,0.03826647996902466,0.14872127771377563,0.9844225645065308,0.0010135471820831299,1.0,0.013296615332365036,0.003924346528947353,0.0010135471820831299
31,1,inverse_least_squares,True,0.7407287955284119,0.8487899303436279,0.724160373210907,6.3600687980651855,0.0,0.44255712628364563,1.1381075382232666,6.3600687980651855
31,1,inverse_svd,True,0.7407287955284119,0.8487899303436279,0.724160373210907,6.3600687980651855,0.0,0.44255712628364563,1.1381075382232666,6.3600687980651855
31,1,inverse_regularized,True,0.7404302358627319,0.8486388921737671,0.7244758009910583,6.355838775634766,0.0,0.44239577651023865,1.137413501739502,6.355838775634766
31,1,optimization,True,0.015587746165692806,0.09839145839214325,0.9937794208526611,0.002633823314681649,1.0,0.005195374600589275,0.0012426114408299327,0.002633823314681649
31,1,layerwise,True,1.226602554321289,1.0867130756378174,-0.5927858948707581,10.478766441345215,0.0,0.6979770660400391,1.7750682830810547,10.478766441345215
31,1,constrained,True,0.03826647996902466,0.14872127771377563,0.9844225645065308,0.0010135471820831299,1.0,0.013296615332365036,0.003924346528947353,0.0010135471820831299
31,1,ensemble,True,0.03826647996902466,0.14872127771377563,0.9844225645065308,0.0010135471820831299,1.0,0.013296615332365036,0.003924346528947353,0.0010135471820831299
31,2,inverse_least_squares,True,0.7407287955284119,0.8487899303436279,0.724160373210907,6.3600687980651855,0.0,0.44255712628364563,1.1381075382232666,6.3600687980651855
31,2,inverse_svd,True,0.7407287955284119,0.8487899303436279,0.724160373210907,6.3600687980651855,0.0,0.44255712628364563,1.1381075382232666,6.3600687980651855
31,2,inverse_regularized,True,0.7404302358627319,0.8486388921737671,0.7244758009910583,6.355838775634766,0.0,0.44239577651023865,1.137413501739502,6.355838775634766
31,2,optimization,True,0.19770079851150513,0.43938371539115906,0.9281978607177734,0.02954705059528351,1.0,0.07970520853996277,0.03934537619352341,0.02954705059528351
31,2,layerwise,True,1.2265251874923706,1.0868196487426758,-0.3353256583213806,10.478245735168457,0.0,0.6980528831481934,1.7749826908111572,10.478245735168457
31,2,constrained,True,0.03826647996902466,0.14872127771377563,0.9844225645065308,0.0010135471820831299,1.0,0.013296615332365036,0.003924346528947353,0.0010135471820831299
31,2,ensemble,True,0.03826647996902466,0.14872127771377563,0.9844225645065308,0.0010135471820831299,1.0,0.013296615332365036,0.003924346528947353,0.0010135471820831299
32,0,inverse_least_squares,True,0.586496114730835,0.633221447467804,0.7850443720817566,4.028249263763428,0.0,0.3042979836463928,0.6997509598731995,4.028249263763428
32,0,inverse_svd,True,0.586496114730835,0.633221447467804,0.7850443720817566,4.028249263763428,0.0,0.3042979836463928,0.6997509598731995,4.028249263763428
32,0,inverse_regularized,True,0.5864262580871582,0.6331856846809387,0.7850438356399536,4.026718616485596,0.0,0.30427590012550354,0.6994755268096924,4.026718616485596
32,0,optimization,True,0.3101280927658081,0.5499184727668762,0.8432119488716125,0.002450132044032216,1.0,0.10812410712242126,0.0460001677274704,0.002450132044032216
32,0,layerwise,True,1.0496001243591309,0.9136749505996704,0.48136329650878906,7.016891002655029,0.0,0.5165607929229736,1.1662743091583252,7.016891002655029
32,0,constrained,True,0.28150448203086853,0.4756874442100525,0.855771541595459,0.01106214802712202,1.0,0.09585986286401749,0.03184831142425537,0.01106214802712202
32,0,ensemble,True,0.28150448203086853,0.4756874442100525,0.855771541595459,0.01106214802712202,1.0,0.09585986286401749,0.03184831142425537,0.01106214802712202
32,1,inverse_least_squares,True,0.586496114730835,0.633221447467804,0.7850443720817566,4.028249263763428,0.0,0.3042979836463928,0.6997509598731995,4.028249263763428
32,1,inverse_svd,True,0.586496114730835,0.633221447467804,0.7850443720817566,4.028249263763428,0.0,0.3042979836463928,0.6997509598731995,4.028249263763428
32,1,inverse_regularized,True,0.5864262580871582,0.6331856846809387,0.7850438356399536,4.026718616485596,0.0,0.30427590012550354,0.6994755268096924,4.026718616485596
32,1,optimization,True,0.3354528546333313,0.4569961726665497,0.827054500579834,0.046279311180114746,1.0,0.11216915398836136,0.03051336109638214,0.046279311180114746
32,1,layerwise,True,1.0503767728805542,0.9139593243598938,-0.23799178004264832,7.023056507110596,0.0,0.5169540643692017,1.1670690774917603,7.023056507110596
32,1,constrained,True,0.28150448203086853,0.4756874442100525,0.855771541595459,0.01106214802712202,1.0,0.09585986286401749,0.03184831142425537,0.01106214802712202
32,1,ensemble,True,0.28150448203086853,0.4756874442100525,0.855771541595459,0.01106214802712202,1.0,0.09585986286401749,0.03184831142425537,0.01106214802712202
32,2,inverse_least_squares,True,0.586496114730835,0.633221447467804,0.7850443720817566,4.028249263763428,0.0,0.3042979836463928,0.6997509598731995,4.028249263763428
32,2,inverse_svd,True,0.586496114730835,0.633221447467804,0.7850443720817566,4.028249263763428,0.0,0.3042979836463928,0.6997509598731995,4.028249263763428
32,2,inverse_regularized,True,0.5864262580871582,0.6331856846809387,0.7850438356399536,4.026718616485596,0.0,0.30427590012550354,0.6994755268096924,4.026718616485596
32,2,optimization,True,0.06941913813352585,0.2607090473175049,0.9664886593818665,0.008930178359150887,1.0,0.024387944489717484,0.005437192041426897,0.008930178359150887
32,2,layerwise,True,1.0508761405944824,0.9143232703208923,-0.4679248034954071,7.024051666259766,0.0,0.5172023773193359,1.16724693775177,7.024051666259766
32,2,constrained,True,0.28150448203086853,0.4756874442100525,0.855771541595459,0.01106214802712202,1.0,0.09585986286401749,0.03184831142425537,0.01106214802712202
32,2,ensemble,True,0.10858727991580963,0.2914065718650818,0.959796130657196,0.010860875248908997,1.0,0.041391871869564056,0.013628318905830383,0.010860875248908997
33,0,inverse_least_squares,True,0.5336468815803528,0.6622847318649292,0.6249551773071289,4.014729022979736,0.0,0.3094750940799713,0.6647120714187622,4.014729022979736
33,0,inverse_svd,True,0.5336468815803528,0.6622847318649292,0.6249551773071289,4.014729022979736,0.0,0.3094750940799713,0.6647120714187622,4.014729022979736
33,0,inverse_regularized,True,0.5336933135986328,0.6622623205184937,0.6248136758804321,4.013658046722412,0.0,0.30950987339019775,0.6645191311836243,4.013658046722412
33,0,optimization,True,1.6527955532073975,1.0306605100631714,0.41093945503234863,0.010700459592044353,1.0,0.627480149269104,0.12002228200435638,0.010700459592044353
33,0,layerwise,True,0.8036120533943176,0.8679733872413635,-0.6480486392974854,6.820398330688477,0.0,0.4637518525123596,1.0831393003463745,6.820398330688477
33,0,constrained,True,0.05227121710777283,0.1873551458120346,0.9670629501342773,0.00018686345720198005,1.0,0.018060069531202316,0.005438941530883312,0.00018686345720198005
33,0,ensemble,True,0.05227121710777283,0.1873551458120346,0.9670629501342773,0.00018686345720198005,1.0,0.018060069531202316,0.005438941530883312,0.00018686345720198005
33,1,inverse_least_squares,True,0.5336468815803528,0.6622847318649292,0.6249551773071289,4.014729022979736,0.0,0.3094750940799713,0.6647120714187622,4.014729022979736
33,1,inverse_svd,True,0.5336468815803528,0.6622847318649292,0.6249551773071289,4.014729022979736,0.0,0.3094750940799713,0.6647120714187622,4.014729022979736
33,1,inverse_regularized,True,0.5336933135986328,0.6622623205184937,0.6248136758804321,4.013658046722412,0.0,0.30950987339019775,0.6645191311836243,4.013658046722412
33,1,optimization,True,0.025216955691576004,0.1225707083940506,0.9844592809677124,0.0005580857396125793,1.0,0.009118514135479927,0.003185506211593747,0.0005580857396125793
33,1,layerwise,True,0.8029400110244751,0.8676286935806274,0.12241126596927643,6.8141632080078125,0.0,0.4633466899394989,1.0823793411254883,6.8141632080078125
33,1,constrained,True,0.05227121710777283,0.1873551458120346,0.9670629501342773,0.00018686345720198005,1.0,0.018060069531202316,0.005438941530883312,0.00018686345720198005
33,1,ensemble,True,0.05227121710777283,0.1873551458120346,0.9670629501342773,0.00018686345720198005,1.0,0.018060069531202316,0.005438941530883312,0.00018686345720198005
33,2,inverse_least_squares,True,0.5336468815803528,0.6622847318649292,0.6249551773071289,4.014729022979736,0.0,0.3094750940799713,0.6647120714187622,4.014729022979736
33,2,inverse_svd,True,0.5336468815803528,0.6622847318649292,0.6249551773071289,4.014729022979736,0.0,0.3094750940799713,0.6647120714187622,4.014729022979736
33,2,inverse_regularized,True,0.5336933135986328,0.6622623205184937,0.6248136758804321,4.013658046722412,0.0,0.30950987339019775,0.6645191311836243,4.013658046722412
33,2,optimization,True,0.05449311435222626,0.21280226111412048,0.9728752970695496,0.0046290201134979725,1.0,0.021723760291934013,0.007200156804174185,0.0046290201134979725
33,2,layerwise,True,0.8019579648971558,0.8669438362121582,0.5202248096466064,6.80593729019165,0.0,0.46267440915107727,1.0813705921173096,6.80593729019165
33,2,constrained,True,0.05227121710777283,0.1873551458120346,0.9670629501342773,0.00018686345720198005,1.0,0.018060069531202316,0.005438941530883312,0.00018686345720198005
33,2,ensemble,True,0.05227121710777283,0.1873551458120346,0.9670629501342773,0.00018686345720198005,1.0,0.018060069531202316,0.005438941530883312,0.00018686345720198005
34,0,inverse_least_squares,True,0.19497895240783691,0.4015662670135498,0.24619752168655396,1.0237758159637451,1.0,0.08959883451461792,0.16185715794563293,1.0237758159637451
34,0,inverse_svd,True,0.19497895240783691,0.4015662670135498,0.24619752168655396,1.0237758159637451,1.0,0.08959883451461792,0.16185715794563293,1.0237758159637451
34,0,inverse_regularized,True,0.194797083735466,0.401266872882843,0.24745620787143707,1.023951530456543,1.0,0.08954297006130219,0.16181454062461853,1.023951530456543
34,0,optimization,True,0.009993634186685085,0.08524936437606812,0.9802001118659973,0.00040792158688418567,1.0,0.0031391147058457136,0.0013197768712416291,0.00040792158688418567
34,0,layerwise,True,0.2040492743253708,0.37259674072265625,0.3149595558643341,0.6857941746711731,1.0,0.08604125678539276,0.11680632084608078,0.6857941746711731
34,0,constrained,True,0.10064718872308731,0.22262915968894958,0.7209821343421936,0.0022969471756368876,1.0,0.03338184207677841,0.013182057999074459,0.0022969471756368876
34,0,ensemble,True,0.07548825442790985,0.22962918877601624,0.8930819034576416,0.0006534273852594197,1.0,0.0279143825173378,0.00469511142000556,0.0006534273852594197
34,1,inverse_least_squares,True,0.19497895240783691,0.4015662670135498,0.24619752168655396,1.0237758159637451,1.0,0.08959883451461792,0.16185715794563293,1.0237758159637451
34,1,inverse_svd,True,0.19497895240783691,0.4015662670135498,0.24619752168655396,1.0237758159637451,1.0,0.08959883451461792,0.16185715794563293,1.0237758159637451
34,1,inverse_regularized,True,0.194797083735466,0.401266872882843,0.24745620787143707,1.023951530456543,1.0,0.08954297006130219,0.16181454062461853,1.023951530456543
34,1,optimization,True,0.3388899564743042,0.4886862635612488,0.2711225748062134,0.003513687290251255,1.0,0.10813432186841965,0.02122020535171032,0.003513687290251255
34,1,layerwise,True,0.20405207574367523,0.37243732810020447,0.28710463643074036,0.6855879426002502,1.0,0.08604275435209274,0.11677704751491547,0.6855879426002502
34,1,constrained,True,0.10064718872308731,0.22262915968894958,0.7209821343421936,0.0022969471756368876,1.0,0.03338184207677841,0.013182057999074459,0.0022969471756368876
34,1,ensemble,True,0.10064718872308731,0.22262915968894958,0.7209821343421936,0.0022969471756368876,1.0,0.03338184207677841,0.013182057999074459,0.0022969471756368876
34,2,inverse_least_squares,True,0.19497895240783691,0.4015662670135498,0.24619752168655396,1.0237758159637451,1.0,0.08959883451461792,0.16185715794563293,1.0237758159637451
34,2,inverse_svd,True,0.19497895240783691,0.4015662670135498,0.24619752168655396,1.0237758159637451,1.0,0.08959883451461792,0.16185715794563293,1.0237758159637451
34,2,inverse_regularized,True,0.194797083735466,0.401266872882843,0.24745620787143707,1.023951530456543,1.0,0.08954297006130219,0.16181454062461853,1.023951530456543
34,2,optimization,True,0.4279121458530426,0.5407807230949402,0.1568603217601776,0.003733893856406212,1.0,0.13670764863491058,0.027145739644765854,0.003733893856406212
34,2,layerwise,True,0.20404353737831116,0.3725598156452179,0.5308755040168762,0.6850040555000305,1.0,0.08601304143667221,0.11673074215650558,0.6850040555000305
34,2,constrained,True,0.10064718872308731,0.22262915968894958,0.7209821343421936,0.0022969471756368876,1.0,0.03338184207677841,0.013182057999074459,0.0022969471756368876
34,2,ensemble,True,0.10064718872308731,0.22262915968894958,0.7209821343421936,0.0022969471756368876,1.0,0.03338184207677841,0.013182057999074459,0.0022969471756368876
35,0,inverse_least_squares,True,0.7788467407226562,0.8229265213012695,0.6455057859420776,5.904927730560303,0.0,0.4514877200126648,1.0797902345657349,5.904927730560303
35,0,inverse_svd,True,0.7788467407226562,0.8229265213012695,0.6455057859420776,5.904927730560303,0.0,0.4514877200126648,1.0797902345657349,5.904927730560303
35,0,inverse_regularized,True,0.7785604000091553,0.8229166269302368,0.6458984613418579,5.903852462768555,0.0,0.45139381289482117,1.07955002784729,5.903852462768555
35,0,optimization,True,0.04886502027511597,0.21448999643325806,0.9788730144500732,0.00013632520858664066,1.0,0.017223000526428223,0.006572316400706768,0.00013632520858664066
35,0,layerwise,True,1.1683881282806396,1.0527575016021729,-0.754408597946167,9.686636924743652,0.0,0.6738165020942688,1.6717846393585205,9.686636924743652
35,0,constrained,True,0.06892149895429611,0.26172924041748047,0.970136284828186,0.0003739750536624342,1.0,0.02401488646864891,0.009615469723939896,0.0003739750536624342
35,0,ensemble,True,0.06892149895429611,0.26172924041748047,0.970136284828186,0.0003739750536624342,1.0,0.02401488646864891,0.009615469723939896,0.0003739750536624342
35,1,inverse_least_squares,True,0.7788467407226562,0.8229265213012695,0.6455057859420776,5.904927730560303,0.0,0.4514877200126648,1.0797902345657349,5.904927730560303
35,1,inverse_svd,True,0.7788467407226562,0.8229265213012695,0.6455057859420776,5.904927730560303,0.0,0.4514877200126648,1.0797902345657349,5.904927730560303
35,1,inverse_regularized,True,0.7785604000091553,0.8229166269302368,0.6458984613418579,5.903852462768555,0.0,0.45139381289482117,1.07955002784729,5.903852462768555
35,1,optimization,True,0.1610035002231598,0.3207767605781555,0.9380549788475037,0.00014297678717412055,1.0,0.06646107882261276,0.018073776736855507,0.00014297678717412055
35,1,layerwise,True,1.167189121246338,1.0521106719970703,0.4006422162055969,9.676599502563477,0.0,0.673076331615448,1.6704611778259277,9.676599502563477
35,1,constrained,True,0.06892149895429611,0.26172924041748047,0.970136284828186,0.0003739750536624342,1.0,0.02401488646864891,0.009615469723939896,0.0003739750536624342
35,1,ensemble,True,0.06892149895429611,0.26172924041748047,0.970136284828186,0.0003739750536624342,1.0,0.02401488646864891,0.009615469723939896,0.0003739750536624342
35,2,inverse_least_squares,True,0.7788467407226562,0.8229265213012695,0.6455057859420776,5.904927730560303,0.0,0.4514877200126648,1.0797902345657349,5.904927730560303
35,2,inverse_svd,True,0.7788467407226562,0.8229265213012695,0.6455057859420776,5.904927730560303,0.0,0.4514877200126648,1.0797902345657349,5.904927730560303
35,2,inverse_regularized,True,0.7785604000091553,0.8229166269302368,0.6458984613418579,5.903852462768555,0.0,0.45139381289482117,1.07955002784729,5.903852462768555
35,2,optimization,True,0.4477587938308716,0.607780396938324,0.8229936361312866,0.06188302859663963,1.0,0.15309464931488037,0.09462107717990875,0.06188302859663963
35,2,layerwise,True,1.1683323383331299,1.052653431892395,-0.6134228706359863,9.68515396118164,0.0,0.6737537980079651,1.6716208457946777,9.68515396118164
35,2,constrained,True,0.06892149895429611,0.26172924041748047,0.970136284828186,0.0003739750536624342,1.0,0.02401488646864891,0.009615469723939896,0.0003739750536624342
35,2,ensemble,True,0.26166969537734985,0.4151381254196167,0.9052588939666748,0.00019778241403400898,1.0,0.10548676550388336,0.025035127997398376,0.00019778241403400898
36,0,inverse_least_squares,True,0.05272884666919708,0.19010257720947266,0.10326815396547318,0.24616467952728271,1.0,0.023061510175466537,0.03944624215364456,0.24616467952728271
36,0,inverse_svd,True,0.05272884666919708,0.19010257720947266,0.10326815396547318,0.24616467952728271,1.0,0.023061510175466537,0.03944624215364456,0.24616467952728271
36,0,inverse_regularized,True,0.05265703797340393,0.1898861527442932,0.10455036908388138,0.24602563679218292,1.0,0.023032065480947495,0.039405979216098785,0.24602563679218292
36,0,optimization,True,0.032446641474962234,0.13219910860061646,0.8730307817459106,2.2368019926943816e-05,1.0,0.012978598475456238,0.0015194900333881378,2.2368019926943816e-05
36,0,layerwise,True,0.027756143361330032,0.14133556187152863,-0.3592272102832794,0.06572487205266953,1.0,0.011280679143965244,0.009978936053812504,0.06572487205266953
36,0,constrained,True,0.010349998250603676,0.07644224166870117,0.7944211959838867,8.275284017145168e-06,1.0,0.004114450421184301,0.00039752820157445967,8.275284017145168e-06
36,0,ensemble,True,0.010349998250603676,0.07644224166870117,0.7944211959838867,8.275284017145168e-06,1.0,0.004114450421184301,0.00039752820157445967,8.275284017145168e-06
36,1,inverse_least_squares,True,0.05272884666919708,0.19010257720947266,0.10326815396547318,0.24616467952728271,1.0,0.023061510175466537,0.03944624215364456,0.24616467952728271
36,1,inverse_svd,True,0.05272884666919708,0.19010257720947266,0.10326815396547318,0.24616467952728271,1.0,0.023061510175466537,0.03944624215364456,0.24616467952728271
36,1,inverse_regularized,True,0.05265703797340393,0.1898861527442932,0.10455036908388138,0.24602563679218292,1.0,0.023032065480947495,0.039405979216098785,0.24602563679218292
36,1,optimization,True,0.6335018873214722,0.7386746406555176,0.34166020154953003,0.0003329509636387229,1.0,0.267110139131546,0.06094606965780258,0.0003329509636387229
36,1,layerwise,True,0.02783745899796486,0.14125749468803406,-0.5666444301605225,0.06656254082918167,1.0,0.011345884762704372,0.01005946658551693,0.06656254082918167
36,1,constrained,True,0.010349998250603676,0.07644224166870117,0.7944211959838867,8.275284017145168e-06,1.0,0.004114450421184301,0.00039752820157445967,8.275284017145168e-06
36,1,ensemble,True,0.010349998250603676,0.07644224166870117,0.7944211959838867,8.275284017145168e-06,1.0,0.004114450421184301,0.00039752820157445967,8.275284017145168e-06
36,2,inverse_least_squares,True,0.05272884666919708,0.19010257720947266,0.10326815396547318,0.24616467952728271,1.0,0.023061510175466537,0.03944624215364456,0.24616467952728271
36,2,inverse_svd,True,0.05272884666919708,0.19010257720947266,0.10326815396547318,0.24616467952728271,1.0,0.023061510175466537,0.03944624215364456,0.24616467952728271
36,2,inverse_regularized,True,0.05265703797340393,0.1898861527442932,0.10455036908388138,0.24602563679218292,1.0,0.023032065480947495,0.039405979216098785,0.24602563679218292
36,2,optimization,True,0.22673344612121582,0.39213794469833374,0.6208139657974243,0.0004049977578688413,1.0,0.09589218348264694,0.015929389744997025,0.0004049977578688413
36,2,layerwise,True,0.02768859639763832,0.14086680114269257,0.054057810455560684,0.06551484018564224,1.0,0.011264053173363209,0.009928908199071884,0.06551484018564224
36,2,constrained,True,0.010349998250603676,0.07644224166870117,0.7944211959838867,8.275284017145168e-06,1.0,0.004114450421184301,0.00039752820157445967,8.275284017145168e-06
36,2,ensemble,True,0.010349998250603676,0.07644224166870117,0.7944211959838867,8.275284017145168e-06,1.0,0.004114450421184301,0.00039752820157445967,8.275284017145168e-06
37,0,inverse_least_squares,True,3.007572889328003,1.7005419731140137,0.32661867141723633,7.483497619628906,0.0,1.1154866218566895,0.9733829498291016,7.483497619628906
37,0,inverse_svd,True,3.007572889328003,1.7005419731140137,0.32661867141723633,7.483497619628906,0.0,1.1154866218566895,0.9733829498291016,7.483497619628906
37,0,inverse_regularized,True,3.010378837585449,1.7012628316879272,0.32238519191741943,7.4966278076171875,0.0,1.1167000532150269,0.9747841358184814,7.4966278076171875
37,0,optimization,True,2.341732978820801,1.131716012954712,0.5213417410850525,0.06375743448734283,1.0,0.759031355381012,0.10160878300666809,0.06375743448734283
37,0,layerwise,True,3.1931800842285156,1.7536388635635376,0.41339772939682007,8.123676300048828,0.0,1.2228902578353882,1.0361415147781372,8.123676300048828
37,0,constrained,True,1.4058759212493896,0.8898745775222778,0.7657361030578613,0.01718609221279621,1.0,0.4604058861732483,0.07458857446908951,0.01718609221279621
37,0,ensemble,True,0.08178997039794922,0.24739167094230652,0.9933019876480103,8.654036355437711e-05,1.0,0.025472231209278107,0.005126351024955511,8.654036355437711e-05
37,1,inverse_least_squares,True,3.007572889328003,1.7005419731140137,0.32661867141723633,7.483497619628906,0.0,1.1154866218566895,0.9733829498291016,7.483497619628906
37,1,inverse_svd,True,3.007572889328003,1.7005419731140137,0.32661867141723633,7.483497619628906,0.0,1.1154866218566895,0.9733829498291016,7.483497619628906
37,1,inverse_regularized,True,3.010378837585449,1.7012628316879272,0.32238519191741943,7.4966278076171875,0.0,1.1167000532150269,0.9747841358184814,7.4966278076171875
37,1,optimization,True,1.6424520015716553,0.9395502209663391,0.7018083333969116,0.014857396483421326,1.0,0.5262118577957153,0.06840890645980835,0.014857396483421326
37,1,layerwise,True,3.195690155029297,1.7541165351867676,-0.02296559512615204,8.108349800109863,0.0,1.2233490943908691,1.0339235067367554,8.108349800109863
37,1,constrained,True,1.4058759212493896,0.8898745775222778,0.7657361030578613,0.01718609221279621,1.0,0.4604058861732483,0.07458857446908951,0.01718609221279621
37,1,ensemble,True,1.4058759212493896,0.8898745775222778,0.7657361030578613,0.01718609221279621,1.0,0.4604058861732483,0.07458857446908951,0.01718609221279621
37,2,inverse_least_squares,True,3.007572889328003,1.7005419731140137,0.32661867141723633,7.483497619628906,0.0,1.1154866218566895,0.9733829498291016,7.483497619628906
37,2,inverse_svd,True,3.007572889328003,1.7005419731140137,0.32661867141723633,7.483497619628906,0.0,1.1154866218566895,0.9733829498291016,7.483497619628906
37,2,inverse_regularized,True,3.010378837585449,1.7012628316879272,0.32238519191741943,7.4966278076171875,0.0,1.1167000532150269,0.9747841358184814,7.4966278076171875
37,2,optimization,True,2.6183526515960693,1.3104212284088135,0.45932814478874207,0.019505761563777924,1.0,0.8857345581054688,0.1158108189702034,0.019505761563777924
37,2,layerwise,True,3.1954779624938965,1.7540531158447266,0.043138932436704636,8.121967315673828,0.0,1.2238174676895142,1.0355392694473267,8.121967315673828
37,2,constrained,True,1.4058759212493896,0.8898745775222778,0.7657361030578613,0.01718609221279621,1.0,0.4604058861732483,0.07458857446908951,0.01718609221279621
37,2,ensemble,True,1.4058759212493896,0.8898745775222778,0.7657361030578613,0.01718609221279621,1.0,0.4604058861732483,0.07458857446908951,0.01718609221279621
38,0,inverse_least_squares,True,0.837729275226593,0.8589037656784058,0.7594106197357178,6.784093856811523,0.0,0.4823724627494812,1.1833652257919312,6.784093856811523
38,0,inverse_svd,True,0.837729275226593,0.8589037656784058,0.7594106197357178,6.784093856811523,0.0,0.4823724627494812,1.1833652257919312,6.784093856811523
38,0,inverse_regularized,True,0.8378954529762268,0.8588709831237793,0.7592318058013916,6.780798435211182,0.0,0.48244744539260864,1.1828827857971191,6.780798435211182
38,0,optimization,True,2.3400309085845947,1.3120588064193726,0.5838947296142578,0.017733877524733543,1.0,0.7767175436019897,0.21964187920093536,0.017733877524733543
38,0,layerwise,True,1.4428439140319824,1.107532262802124,-0.5443773865699768,11.360642433166504,0.0,0.7760258913040161,1.887704610824585,11.360642433166504
38,0,constrained,True,0.17548127472400665,0.335631400346756,0.9375880360603333,0.017509281635284424,1.0,0.05874788016080856,0.014348517172038555,0.017509281635284424
38,0,ensemble,True,0.7867525219917297,0.6709626317024231,0.7505915760993958,0.006165327038615942,1.0,0.27056384086608887,0.06583601236343384,0.006165327038615942
38,1,inverse_least_squares,True,0.837729275226593,0.8589037656784058,0.7594106197357178,6.784093856811523,0.0,0.4823724627494812,1.1833652257919312,6.784093856811523
38,1,inverse_svd,True,0.837729275226593,0.8589037656784058,0.7594106197357178,6.784093856811523,0.0,0.4823724627494812,1.1833652257919312,6.784093856811523
38,1,inverse_regularized,True,0.8378954529762268,0.8588709831237793,0.7592318058013916,6.780798435211182,0.0,0.48244744539260864,1.1828827857971191,6.780798435211182
38,1,optimization,True,1.3766332864761353,1.0981404781341553,0.6714601516723633,0.04926123097538948,1.0,0.49838021397590637,0.27198463678359985,0.04926123097538948
38,1,layerwise,True,1.4423116445541382,1.1073291301727295,-0.024131089448928833,11.350176811218262,0.0,0.7759417295455933,1.8865302801132202,11.350176811218262
38,1,constrained,True,0.17548127472400665,0.335631400346756,0.9375880360603333,0.017509281635284424,1.0,0.05874788016080856,0.014348517172038555,0.017509281635284424
38,1,ensemble,True,0.17548127472400665,0.335631400346756,0.9375880360603333,0.017509281635284424,1.0,0.05874788016080856,0.014348517172038555,0.017509281635284424
38,2,inverse_least_squares,True,0.837729275226593,0.8589037656784058,0.7594106197357178,6.784093856811523,0.0,0.4823724627494812,1.1833652257919312,6.784093856811523
38,2,inverse_svd,True,0.837729275226593,0.8589037656784058,0.7594106197357178,6.784093856811523,0.0,0.4823724627494812,1.1833652257919312,6.784093856811523
38,2,inverse_regularized,True,0.8378954529762268,0.8588709831237793,0.7592318058013916,6.780798435211182,0.0,0.48244744539260864,1.1828827857971191,6.780798435211182
38,2,optimization,True,0.47137632966041565,0.6707937717437744,0.8567054867744446,0.037483759224414825,1.0,0.16045187413692474,0.03136533126235008,0.037483759224414825
38,2,layerwise,True,1.4423116445541382,1.1075282096862793,-0.08944854885339737,11.357898712158203,0.0,0.7759004235267639,1.8873413801193237,11.357898712158203
